Quantity,Sales,Month,Category_Accessories,Category_Electronics,Category_Office,Region_East,Region_North,Region_South,Region_West,Profit
0.4147834197792204,1.175488995509148,0.14149265785761683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,544.59
0.026513302307363994,1.099255257288227,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,310.58
0.8030535372510768,2.147674087229713,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,785.54
-1.1382970501082053,-0.4106645900551803,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,394.93
1.5795937721947897,0.8127639507483134,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1149.48
1.5795937721947897,-0.5262447738094802,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,417.95
1.1913236547229331,-0.47870115212331427,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,486.88
-1.1382970501082053,-1.1672639489574415,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.45
-0.7500269326363488,-0.1475352355507103,1.011834138528371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,476.77
-0.36175681516449243,0.0688702148828725,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,213.81
1.1913236547229331,2.209972625990896,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1504.18
0.8030535372510768,-0.6008390767998439,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,208.42
-1.5265671675800616,-1.2254638996422307,0.14149265785761683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.79
1.1913236547229331,-1.000041555440582,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,163.18
-0.7500269326363488,-1.1742315486873105,1.3019479654186223,0.0,1.0,0.0,0.0,1.0,0.0,0.0,41.82
0.026513302307363994,0.02337588723490338,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,744.26
0.026513302307363994,-0.24508163176887832,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,485.18
-0.7500269326363488,-0.00982267618388489,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,622.29
-0.36175681516449243,0.33117985177206377,-0.7288488228131372,0.0,0.0,1.0,1.0,0.0,0.0,0.0,747.79
0.8030535372510768,-1.0311908248211734,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,121.03
-0.36175681516449243,0.04263925119395336,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,307.62
1.5795937721947897,2.269812011906243,1.5920617923088736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1555.82
-1.1382970501082053,-0.8205233976945416,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,273.38
-0.36175681516449243,0.1655968934857618,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,560.31
-0.36175681516449243,-0.27869005399530594,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,361.02
-1.1382970501082053,-0.4606673645871824,1.011834138528371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,422.25
0.026513302307363994,0.6279176285029614,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1148.06
0.026513302307363994,0.281586936047701,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,423.94
-0.36175681516449243,-0.23442530277025492,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,417.16
-1.1382970501082053,-1.182838583647737,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.51
-0.7500269326363488,-1.1434921381143583,0.14149265785761683,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.03
-0.36175681516449243,0.19510672763579578,-1.0189626497033886,1.0,0.0,0.0,1.0,0.0,0.0,0.0,998.29
1.1913236547229331,1.285331155956497,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1796.9
0.4147834197792204,0.28773481816229146,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,645.69
0.026513302307363994,-0.6487925572936493,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,424.64
-0.36175681516449243,0.5869317477390252,-1.0189626497033886,0.0,1.0,0.0,0.0,1.0,0.0,0.0,412.05
1.1913236547229331,-0.6164137114901397,-1.30907647659364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,281.22
1.5795937721947897,2.018978421630954,-1.5991903034838912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1181.04
0.026513302307363994,1.1771284307397056,-1.0189626497033886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1679.15
1.1913236547229331,2.354242926279951,1.011834138528371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2045.54
-1.5265671675800616,-1.1287372210393414,1.5920617923088736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,52.37
0.8030535372510768,-0.7701107643549002,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,264.37
1.1913236547229331,2.5345808016412703,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,880.52
-0.36175681516449243,-0.6770728150207652,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,135.48
1.5795937721947897,2.9264058217445,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1408.18
-1.1382970501082053,-1.1582470551893755,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.65
-1.1382970501082053,-0.7049432139402417,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,358.07
1.5795937721947897,0.8348963263608389,1.3019479654186223,0.0,0.0,1.0,1.0,0.0,0.0,0.0,488.63
-0.7500269326363488,-0.7389614949743087,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,229.73
-1.1382970501082053,-0.8557712551515267,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,124.02
1.5795937721947897,1.02671024833606,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,329.79
-1.1382970501082053,-0.5155884448108569,0.7217203116381196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,236.76
1.1913236547229331,-0.13769862416736564,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,247.84
-1.5265671675800616,-0.9902049440572372,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,89.14
1.1913236547229331,0.7607118821781145,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,520.74
-1.5265671675800616,-1.1012766809275043,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,58.8
1.5795937721947897,1.7386349972056305,-1.30907647659364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,841.07
-0.36175681516449243,-0.40820543720934416,-1.0189626497033886,0.0,1.0,0.0,0.0,0.0,1.0,0.0,181.64
-0.7500269326363488,-0.49427578681361,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,112.85
1.5795937721947897,3.092398638838441,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2488.69
0.4147834197792204,-0.7500276827805715,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,129.36
0.026513302307363994,0.48856563390557856,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,426.41
-1.1382970501082053,-1.156607619958818,1.011834138528371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,38.52
0.4147834197792204,0.8631765840879548,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1072.8
0.4147834197792204,-0.742650224243063,0.14149265785761683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,304.88
-1.5265671675800616,-0.7660121762785066,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,1.0,0.0,159.42
0.026513302307363994,-0.3168069231057666,1.5920617923088736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,313.5
0.8030535372510768,1.2869705911870544,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1231.3
-0.7500269326363488,-0.04179166317975508,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,666.99
0.026513302307363994,0.8348963263608389,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1172.12
-1.1382970501082053,-0.9574162394460883,-0.4387349959228859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,205.53
0.4147834197792204,-0.9836472031350075,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,62.25
0.026513302307363994,-0.1282718715916603,-1.30907647659364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,483.2
0.4147834197792204,-0.056546580254772084,1.5920617923088736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,173.45
-1.5265671675800616,-1.1414428440761617,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,69.39
-1.1382970501082053,-0.8901993949932331,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.68
-1.5265671675800616,-0.8750346191105768,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,162.24
1.5795937721947897,-1.005779578747533,1.011834138528371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,93.92
-1.1382970501082053,-0.8574106903820842,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,202.14
0.8030535372510768,1.7431434440896634,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2026.43
0.4147834197792204,1.1090918686715716,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1628.61
-0.36175681516449243,-0.6869094264041099,-0.14862116903263453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,274.47
1.1913236547229331,-0.8721656074571013,0.14149265785761683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,214.27
-0.7500269326363488,-0.8865106657244789,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,150.79
-1.5265671675800616,-1.0938992223899957,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,39.41
1.1913236547229331,-0.8295402914626077,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,201.92
-0.36175681516449243,0.5180754680556126,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,0.0,1.0,388.48
0.026513302307363994,0.812354091940674,-0.14862116903263453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,540.73
-1.1382970501082053,-0.659858745099912,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315.83
-1.5265671675800616,-1.0775048700844212,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,108.36
-0.7500269326363488,0.193057433597599,-1.30907647659364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,935.72
1.1913236547229331,-0.05572686263949336,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,451.97
0.026513302307363994,0.3922488141103286,-1.30907647659364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,226.09
0.026513302307363994,-0.3987786846336388,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,271.71
-1.1382970501082053,-1.2000526535685903,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.74
-0.36175681516449243,-1.0180753429767138,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.8
-1.1382970501082053,-1.0500443299725841,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,62.58
-1.1382970501082053,-0.6393658047179439,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,342.87
0.4147834197792204,0.019687157966149126,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,277.68
1.1913236547229331,1.409928233478863,1.3019479654186223,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1845.07
-0.36175681516449243,0.5065994214417104,-0.7288488228131372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,848.44
1.1913236547229331,-0.4852588930455441,0.14149265785761683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,110.81
0.026513302307363994,0.568488101395254,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,0.0,1.0,954.12
-0.36175681516449243,0.1016589194940214,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,460.98
-0.7500269326363488,-0.9295458405266118,-0.4387349959228859,1.0,0.0,0.0,1.0,0.0,0.0,0.0,217.92
0.8030535372510768,0.5525036078973189,-0.14862116903263453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,962.61
0.4147834197792204,-0.6910080144805035,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,202.68
0.8030535372510768,0.32585168727275204,-1.5991903034838912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,378.03
-1.1382970501082053,-0.39672939059544204,0.7217203116381196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,450.24
0.026513302307363994,-0.7533065532416864,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,201.45
-0.7500269326363488,-0.30000271199255274,1.3019479654186223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,356.5
0.4147834197792204,0.1303490360287767,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,614.22
1.5795937721947897,1.4177155508240107,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1075.51
-1.5265671675800616,-1.0918499283517988,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.36
0.026513302307363994,0.23650246720737128,-1.5991903034838912,0.0,1.0,0.0,0.0,0.0,1.0,0.0,563.95
-1.5265671675800616,-1.0852921874295691,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,45.16
0.026513302307363994,-0.06884234448395293,-1.30907647659364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,209.58
0.4147834197792204,-0.5901827478012206,-1.0189626497033886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,302.32
-1.1382970501082053,-0.6041179472609589,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,196.84
-0.7500269326363488,-0.2336055851549762,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,584.37
1.1913236547229331,2.3870316308911,0.7217203116381196,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1486.58
1.1913236547229331,-0.2983632767619953,-1.0189626497033886,0.0,0.0,1.0,1.0,0.0,0.0,0.0,668.63
-0.7500269326363488,-1.179149854378983,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.02
1.1913236547229331,0.6098838409668295,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,627.13
-0.7500269326363488,-0.713140390093029,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,73.28
-0.36175681516449243,0.40987274283882114,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,641.23
1.5795937721947897,0.4070037311853456,-0.4387349959228859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,963.58
0.026513302307363994,1.0726144347916684,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,332.46
0.4147834197792204,1.568953450842935,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1029.92
-1.5265671675800616,-0.9963528261718277,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,145.37
0.4147834197792204,-0.6590390274846333,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,130.4
1.1913236547229331,-1.0557823532795352,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,116.36
0.026513302307363994,1.0623679646006845,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1227.77
0.4147834197792204,-0.16720845831739967,1.011834138528371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,668.12
-0.7500269326363488,-0.9344641462182841,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,72.67
-1.5265671675800616,-0.9520880749467767,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81.96
1.1913236547229331,-0.8065881982348034,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,210.69
-1.5265671675800616,-1.0881611990830447,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,40.34
-0.36175681516449243,-0.7311741776291609,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,371.92
1.5795937721947897,0.7168569897607028,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1193.95
1.1913236547229331,-0.39672939059544204,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,151.14
-0.36175681516449243,0.3131460642359319,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,312.8
0.026513302307363994,0.26519258374212656,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,463.57
-1.5265671675800616,-0.7742093524312939,-1.5991903034838912,1.0,0.0,0.0,0.0,0.0,1.0,0.0,344.22
1.5795937721947897,0.45126848241039663,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,605.52
-1.1382970501082053,-0.6565798746387971,1.5920617923088736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,171.73
-1.5265671675800616,-1.1570174787664573,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.82
-1.5265671675800616,-1.1037358337733403,1.5920617923088736,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.8
0.8030535372510768,0.0475575568856257,0.7217203116381196,0.0,1.0,0.0,0.0,0.0,0.0,1.0,166.4
-1.5265671675800616,-1.0451260242809117,1.011834138528371,0.0,1.0,0.0,1.0,0.0,0.0,0.0,38.67
0.026513302307363994,-0.7102713784395535,-0.7288488228131372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,217.79
0.026513302307363994,-0.09958175505690503,0.7217203116381196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,438.89
0.026513302307363994,0.8738329130865782,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,726.62
0.026513302307363994,0.40864316641590304,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,203.35
1.5795937721947897,2.3546527850875907,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2262.43
1.1913236547229331,-0.186881681084089,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,526.38
0.8030535372510768,1.9554503064468527,-1.30907647659364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1708.84
0.8030535372510768,-0.052857850986017835,0.14149265785761683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,325.35
-0.7500269326363488,-0.9344641462182841,-0.14862116903263453,0.0,0.0,1.0,0.0,0.0,1.0,0.0,85.37
-1.1382970501082053,-0.5377208204233823,1.5920617923088736,0.0,1.0,0.0,0.0,0.0,0.0,1.0,388.09
0.8030535372510768,1.3300057659891875,0.14149265785761683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,389.22
0.4147834197792204,0.2606841368580936,-1.0189626497033886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,477.02
1.5795937721947897,2.1812825094561408,1.5920617923088736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1064.65
-0.36175681516449243,0.3033094528525872,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,875.54
1.1913236547229331,2.150952957690828,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1884.18
0.026513302307363994,-1.1160315980025213,1.011834138528371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.01
-1.1382970501082053,-0.34098859275648885,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,444.36
1.1913236547229331,1.646006906679135,-1.5991903034838912,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1873.02
1.5795937721947897,-0.20901405669661452,0.43160648474786817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,575.41
-1.5265671675800616,-0.7774882228924087,-1.0189626497033886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,77.22
-1.5265671675800616,-0.9553669454078916,-1.5991903034838912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,137.27
1.1913236547229331,1.3935199459781527e-05,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,444.3
-0.7500269326363488,-0.4008279786718356,-1.30907647659364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,163.23
0.026513302307363994,0.2385517612455681,0.43160648474786817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,537.93
0.8030535372510768,-0.8820022188404458,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,219.98
0.8030535372510768,-0.43730541255173877,-1.30907647659364,0.0,1.0,0.0,1.0,0.0,0.0,0.0,311.44
0.4147834197792204,1.6771561760597264,0.14149265785761683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,605.22
0.026513302307363994,-0.8332290207313618,-0.7288488228131372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,85.06
-0.36175681516449243,-1.0344696952822883,0.43160648474786817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.31
-1.1382970501082053,-0.5614926312664653,0.14149265785761683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,372.78
-0.36175681516449243,0.0869040024190044,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,969.76
0.026513302307363994,-0.9541373689849735,1.011834138528371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,214.31
-0.36175681516449243,-0.5147687271955781,-0.4387349959228859,0.0,0.0,1.0,0.0,0.0,0.0,1.0,417.99
1.5795937721947897,0.019687157966149126,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,505.08
0.026513302307363994,-0.6754333797902078,0.7217203116381196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,273.39
-0.36175681516449243,-1.041027436204518,-1.30907647659364,0.0,1.0,0.0,0.0,1.0,0.0,0.0,37.94
0.8030535372510768,-0.1647493054715635,0.7217203116381196,0.0,1.0,0.0,1.0,0.0,0.0,0.0,380.83
-1.5265671675800616,-1.1029161161580616,-1.0189626497033886,1.0,0.0,0.0,1.0,0.0,0.0,0.0,79.86
-1.5265671675800616,-1.096358375235832,1.5920617923088736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,53.15
-1.5265671675800616,-1.1402132676532435,-1.0189626497033886,0.0,1.0,0.0,1.0,0.0,0.0,0.0,55.52
-0.36175681516449243,-1.1082442806573733,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,25.7
0.8030535372510768,-0.509030703888627,-0.14862116903263453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,308.92
1.5795937721947897,1.7349462679368763,-1.0189626497033886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,396.28
0.8030535372510768,0.018867440350870405,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,0.0,1.0,463.72
-1.1382970501082053,-1.1459512909601945,-0.14862116903263453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,67.37
1.5795937721947897,-0.14630565912779223,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,761.16
0.4147834197792204,-0.8434754909223459,-0.7288488228131372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,102.83
-0.36175681516449243,0.07706739103565972,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,655.18
-0.36175681516449243,-0.8082276334653609,-0.7288488228131372,0.0,1.0,0.0,1.0,0.0,0.0,0.0,124.56
-0.36175681516449243,-0.6639573331763057,0.43160648474786817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,160.54
0.026513302307363994,-0.8393769028459523,-0.7288488228131372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,292.04
1.5795937721947897,0.15617014091005646,-0.14862116903263453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,998.82
0.026513302307363994,0.6893964496488656,1.011834138528371,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1416.1
0.4147834197792204,1.4681281841636522,1.3019479654186223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,512.6
0.8030535372510768,-0.30819988814533994,1.011834138528371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,138.93
0.8030535372510768,1.7919166421987476,-1.5991903034838912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1107.31
0.8030535372510768,-0.29098581822448677,-0.7288488228131372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,531.5
0.8030535372510768,0.4061840135700669,-0.14862116903263453,1.0,0.0,0.0,0.0,0.0,1.0,0.0,420.29
-1.1382970501082053,-0.8434754909223459,-0.4387349959228859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,76.87
-1.5265671675800616,-0.9488092044856618,0.43160648474786817,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.11
-0.7500269326363488,-0.2569675371904198,-1.5991903034838912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,334.61
1.1913236547229331,-0.908233182529365,-1.0189626497033886,1.0,0.0,0.0,1.0,0.0,0.0,0.0,214.81
-1.5265671675800616,-1.0512739063955021,-0.4387349959228859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,98.15
0.4147834197792204,-0.22130982092579535,-1.30907647659364,1.0,0.0,0.0,0.0,1.0,0.0,0.0,480.48
0.8030535372510768,0.40331500191659136,1.011834138528371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,426.13
1.1913236547229331,0.0655913444217576,-0.7288488228131372,1.0,0.0,0.0,1.0,0.0,0.0,0.0,840.97
0.4147834197792204,0.1451039531037937,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,1.0,0.0,857.61
-1.5265671675800616,-1.0275020955524192,1.5920617923088736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.5
0.8030535372510768,-0.509030703888627,-1.30907647659364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,129.6
-0.7500269326363488,-0.2520492314987475,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,515.28
0.4147834197792204,1.1607340784341311,1.3019479654186223,1.0,0.0,0.0,1.0,0.0,0.0,0.0,454.19
-0.7500269326363488,0.13403776529753095,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,0.0,1.0,451.5
1.1913236547229331,1.6033815906846414,-0.4387349959228859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1913.58
-0.36175681516449243,-1.1197203272712755,0.43160648474786817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32.79
1.5795937721947897,-0.6737939445596502,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,89.43
1.5795937721947897,1.1373721263986876,-1.0189626497033886,1.0,0.0,0.0,0.0,1.0,0.0,0.0,478.22
0.4147834197792204,-0.10572963717149544,-0.4387349959228859,1.0,0.0,0.0,0.0,0.0,1.0,0.0,719.15
0.8030535372510768,-0.7701107643549002,-0.4387349959228859,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69.41
1.1913236547229331,1.2164748762730844,1.011834138528371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,406.13
0.8030535372510768,1.6828941993666773,1.011834138528371,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1177.51
